Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_3,4,4.0,1000,Visueller Reiz,Ja,1.424,0.954
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
0.2360,0.02,0.36,0.17,-0.03,-0.11,-0.22,-0.13,0.22,0.10,-0.02,0.02,0.10
0.2370,-0.01,0.35,-0.15,-0.07,-0.15,-0.23,-0.06,0.20,0.04,-0.01,0.03,0.09
0.2380,-0.05,0.34,-0.49,-0.11,-0.17,-0.23,0.00,0.17,-0.03,-0.00,0.04,0.08
0.2390,-0.09,0.32,-0.77,-0.14,-0.17,-0.22,0.06,0.15,-0.10,-0.01,0.04,0.07
0.2400,-0.11,0.30,-0.95,-0.15,-0.14,-0.20,0.10,0.13,-0.15,-0.02,0.04,0.05
0.2410,-0.11,0.30,-0.99,-0.13,-0.09,-0.17,0.13,0.11,-0.18,-0.05,0.04,0.03
0.2420,-0.09,0.31,-0.90,-0.09,-0.03,-0.15,0.14,0.11,-0.20,-0.07,0.03,0.02
0.2430,-0.07,0.32,-0.71,-0.04,0.02,-0.13,0.15,0.11,-0.19,-0.10,0.01,0.02
0.2440,-0.04,0.33,-0.47,0.01,0.07,-0.12,0.14,0.11,-0.16,-0.12,0.00,0.03
0.2450,-0.03,0.35,-0.25,0.04,0.10,-0.11,0.13,0.12,-0.12,-0.13,-0.00,0.04
0.2460,-0.04,0.35,-0.09,0.04,0.11,-0.12,0.12,0.13,-0.07,-0.13,-0.00,0.07
0.2470,-0.06,0.34,-0.02,0.01,0.10,-0.13,0.11,0.14,-0.03,-0.12,0.01,0.11
0.2480,-0.10,0.32,-0.03,-0.05,0.07,-0.14,0.10,0.16,0.00,-0.11,0.03,0.14
0.2490,-0.15,0.29,-0.13,-0.12,0.03,-0.15,0.09,0.19,0.01,-0.11,0.05,0.17
0.2500,-0.20,0.25,-0.28,-0.19,-0.01,-0.16,0.09,0.24,-0.03,-0.10,0.06,0.19
0.2510,-0.23,0.21,-0.45,-0.25,-0.05,-0.16,0.09,0.28,-0.10,-0.11,0.06,0.21
0.2520,-0.23,0.17,-0.59,-0.28,-0.08,-0.16,0.09,0.32,-0.18,-0.12,0.06,0.21
0.2530,-0.22,0.15,-0.67,-0.29,-0.10,-0.15,0.08,0.34,-0.26,-0.13,0.04,0.20
0.2540,-0.19,0.14,-0.68,-0.26,-0.11,-0.14,0.07,0.33,-0.32,-0.15,0.02,0.19
0.2550,-0.16,0.16,-0.60,-0.21,-0.10,-0.13,0.04,0.30,-0.35,-0.16,-0.01,0.17
0.2560,-0.13,0.19,-0.46,-0.14,-0.08,-0.12,0.00,0.27,-0.33,-0.17,-0.03,0.14
0.2570,-0.12,0.24,-0.28,-0.07,-0.05,-0.12,-0.04,0.23,-0.27,-0.17,-0.05,0.12
0.2580,-0.14,0.30,-0.09,-0.02,-0.02,-0.14,-0.07,0.21,-0.18,-0.16,-0.06,0.10
0.2590,-0.17,0.36,0.05,0.02,-0.00,-0.15,-0.09,0.20,-0.09,-0.15,-0.06,0.09
0.2600,-0.22,0.39,0.13,0.04,0.01,-0.17,-0.10,0.21,-0.01,-0.14,-0.05,0.09
0.2610,-0.28,0.40,0.15,0.03,0.02,-0.19,-0.10,0.23,0.02,-0.12,-0.02,0.10
0.2620,-0.34,0.38,0.11,0.02,0.01,-0.19,-0.09,0.25,0.00,-0.10,0.00,0.11
0.2630,-0.39,0.35,0.03,0.00,0.01,-0.18,-0.08,0.25,-0.07,-0.09,0.03,0.13
0.2640,-0.42,0.30,-0.06,-0.01,0.01,-0.16,-0.08,0.25,-0.19,-0.07,0.04,0.14
0.2650,-0.44,0.25,-0.12,0.00,0.02,-0.12,-0.08,0.24,-0.33,-0.06,0.05,0.14
0.2660,-0.42,0.21,-0.14,0.03,0.04,-0.08,-0.08,0.23,-0.48,-0.04,0.05,0.13
0.2670,-0.37,0.18,-0.13,0.06,0.05,-0.04,-0.09,0.22,-0.59,-0.03,0.04,0.11
0.2680,-0.29,0.17,-0.09,0.09,0.05,-0.01,-0.09,0.22,-0.65,-0.03,0.02,0.10
0.2690,-0.19,0.17,-0.04,0.12,0.01,-0.02,-0.09,0.23,-0.63,-0.02,0.01,0.08
0.2700,-0.07,0.17,-0.02,0.13,-0.05,-0.05,-0.09,0.23,-0.56,-0.03,-0.01,0.08
0.2710,0.05,0.18,-0.04,0.11,-0.15,-0.11,-0.08,0.25,-0.43,-0.04,-0.02,0.09
0.2720,0.16,0.18,-0.11,0.07,-0.26,-0.18,-0.08,0.26,-0.27,-0.06,-0.02,0.10
0.2730,0.22,0.19,-0.20,0.03,-0.36,-0.25,-0.07,0.27,-0.11,-0.08,-0.01,0.11
0.2740,0.25,0.20,-0.30,-0.02,-0.43,-0.32,-0.05,0.28,0.01,-0.10,-0.00,0.11
0.2750,0.22,0.23,-0.38,-0.04,-0.44,-0.35,-0.04,0.28,0.09,-0.12,0.01,0.11
0.2760,0.15,0.27,-0.40,-0.04,-0.39,-0.35,-0.03,0.27,0.12,-0.13,0.03,0.11
0.2770,0.06,0.32,-0.35,-0.01,-0.27,-0.31,-0.03,0.25,0.10,-0.14,0.04,0.10
0.2780,-0.03,0.38,-0.23,0.05,-0.10,-0.25,-0.05,0.22,0.06,-0.14,0.06,0.09
0.2790,-0.10,0.43,-0.05,0.12,0.07,-0.17,-0.08,0.18,0.00,-0.13,0.07,0.09
0.2800,-0.15,0.48,0.15,0.18,0.23,-0.09,-0.11,0.14,-0.05,-0.12,0.07,0.08
0.2810,-0.17,0.50,0.31,0.22,0.33,-0.04,-0.15,0.10,-0.10,-0.09,0.06,0.07
0.2820,-0.18,0.49,0.41,0.23,0.36,-0.01,-0.16,0.08,-0.13,-0.07,0.04,0.06
0.2830,-0.19,0.46,0.41,0.20,0.32,-0.01,-0.15,0.08,-0.14,-0.06,0.02,0.05
0.2840,-0.20,0.41,0.32,0.14,0.23,-0.04,-0.11,0.10,-0.14,-0.05,-0.01,0.04
0.2850,-0.22,0.36,0.15,0.06,0.10,-0.09,-0.06,0.13,-0.13,-0.04,-0.03,0.02
0.2860,-0.24,0.31,-0.06,-0.02,-0.03,-0.14,-0.00,0.18,-0.13,-0.04,-0.05,0.00
0.2870,-0.25,0.27,-0.25,-0.08,-0.15,-0.18,0.04,0.22,-0.13,-0.05,-0.05,-0.01
0.2880,-0.23,0.24,-0.40,-0.11,-0.23,-0.22,0.06,0.25,-0.13,-0.06,-0.06,-0.02
0.2890,-0.19,0.23,-0.48,-0.11,-0.26,-0.24,0.04,0.26,-0.13,-0.07,-0.05,-0.02
0.2900,-0.13,0.22,-0.48,-0.08,-0.27,-0.26,-0.02,0.24,-0.14,-0.07,-0.04,-0.01
0.2910,-0.06,0.22,-0.41,-0.03,-0.23,-0.26,-0.08,0.20,-0.13,-0.07,-0.02,-0.00
0.2920,0.00,0.22,-0.30,0.02,-0.18,-0.26,-0.14,0.15,-0.13,-0.06,0.01,0.01
0.2930,0.06,0.22,-0.18,0.06,-0.12,-0.24,-0.17,0.09,-0.12,-0.04,0.03,0.03
0.2940,0.09,0.22,-0.07,0.09,-0.06,-0.22,-0.17,0.05,-0.12,-0.02,0.06,0.04
0.2950,0.10,0.24,0.02,0.09,0.01,-0.20,-0.13,0.03,-0.12,0.01,0.08,0.05
0.2960,0.09,0.26,0.08,0.08,0.06,-0.17,-0.07,0.03,-0.13,0.03,0.09,0.05
0.2970,0.06,0.29,0.11,0.05,0.11,-0.14,0.01,0.06,-0.13,0.04,0.09,0.05
0.2980,0.02,0.34,0.13,0.01,0.15,-0.11,0.08,0.11,-0.14,0.04,0.07,0.05
0.2990,-0.03,0.38,0.13,-0.02,0.17,-0.09,0.12,0.16,-0.15,0.03,0.05,0.05
0.3000,-0.08,0.41,0.10,-0.06,0.17,-0.08,0.13,0.20,-0.16,0.01,0.02,0.05
0.3010,-0.13,0.42,0.04,-0.08,0.14,-0.08,0.11,0.22,-0.19,-0.02,-0.01,0.05
0.3020,-0.17,0.41,-0.04,-0.09,0.09,-0.09,0.06,0.22,-0.21,-0.04,-0.02,0.05
0.3030,-0.20,0.39,-0.11,-0.08,0.04,-0.10,-0.01,0.20,-0.23,-0.05,-0.03,0.04
0.3040,-0.22,0.35,-0.15,-0.05,-0.01,-0.12,-0.07,0.17,-0.24,-0.05,-0.02,0.03
0.3050,-0.24,0.32,-0.14,0.01,-0.04,-0.13,-0.10,0.14,-0.22,-0.04,-0.01,0.01
0.3060,-0.26,0.29,-0.08,0.09,-0.04,-0.14,-0.10,0.12,-0.17,-0.02,0.02,-0.00
0.3070,-0.28,0.27,0.00,0.17,-0.02,-0.15,-0.07,0.09,-0.11,-0.01,0.04,-0.01
0.3080,-0.30,0.24,0.09,0.24,0.01,-0.16,-0.02,0.07,-0.04,0.01,0.07,-0.01
0.3090,-0.31,0.21,0.15,0.30,0.04,-0.16,0.05,0.04,0.02,0.01,0.08,-0.01
0.3100,-0.32,0.17,0.17,0.33,0.06,-0.16,0.10,0.00,0.05,0.00,0.09,0.00
0.3110,-0.32,0.12,0.16,0.33,0.06,-0.16,0.14,-0.04,0.06,-0.01,0.09,0.02
0.3120,-0.29,0.07,0.12,0.30,0.04,-0.15,0.16,-0.08,0.03,-0.03,0.08,0.04
0.3130,-0.25,0.03,0.08,0.26,0.02,-0.13,0.16,-0.12,-0.03,-0.05,0.07,0.06
0.3140,-0.21,0.01,0.06,0.22,-0.00,-0.11,0.13,-0.14,-0.11,-0.06,0.04,0.07
0.3150,-0.17,0.01,0.09,0.18,-0.01,-0.09,0.09,-0.14,-0.19,-0.06,0.02,0.08
0.3160,-0.14,0.03,0.16,0.16,-0.00,-0.06,0.04,-0.12,-0.28,-0.07,-0.01,0.08
0.3170,-0.13,0.07,0.26,0.15,0.01,-0.05,-0.01,-0.08,-0.36,-0.07,-0.03,0.07
0.3180,-0.14,0.10,0.38,0.14,0.03,-0.05,-0.06,-0.02,-0.42,-0.07,-0.05,0.05
0.3190,-0.16,0.14,0.51,0.14,0.04,-0.06,-0.10,0.04,-0.47,-0.08,-0.06,0.03
0.3200,-0.17,0.16,0.64,0.13,0.04,-0.09,-0.12,0.08,-0.50,-0.08,-0.06,0.02
0.3210,-0.17,0.17,0.75,0.13,0.02,-0.13,-0.13,0.09,-0.51,-0.09,-0.06,0.00
0.3220,-0.15,0.16,0.85,0.13,-0.01,-0.18,-0.12,0.08,-0.51,-0.10,-0.04,-0.00
0.3230,-0.11,0.14,0.91,0.12,-0.04,-0.21,-0.09,0.04,-0.49,-0.09,-0.02,-0.00
0.3240,-0.06,0.11,0.94,0.12,-0.06,-0.23,-0.05,-0.03,-0.46,-0.09,-0.00,-0.00
0.3250,-0.03,0.07,0.91,0.11,-0.07,-0.23,-0.01,-0.10,-0.42,-0.08,0.01,0.00
0.3260,-0.03,0.05,0.83,0.10,-0.07,-0.22,0.05,-0.17,-0.38,-0.07,0.02,0.01
0.3270,-0.06,0.03,0.69,0.08,-0.05,-0.18,0.12,-0.23,-0.34,-0.07,0.02,0.01
0.3280,-0.11,0.03,0.51,0.05,-0.02,-0.14,0.19,-0.27,-0.29,-0.06,0.02,0.01
0.3290,-0.18,0.04,0.32,0.02,0.01,-0.10,0.26,-0.29,-0.25,-0.06,0.01,0.02
0.3300,-0.23,0.07,0.15,-0.00,0.04,-0.06,0.32,-0.29,-0.21,-0.05,0.01,0.02
0.3310,-0.25,0.10,0.03,-0.02,0.06,-0.02,0.34,-0.27,-0.16,-0.04,0.01,0.02
0.3320,-0.22,0.12,-0.03,-0.02,0.07,-0.00,0.33,-0.23,-0.12,-0.03,0.02,0.01
0.3330,-0.14,0.15,-0.00,-0.01,0.07,0.01,0.28,-0.18,-0.06,-0.02,0.04,0.00
0.3340,-0.04,0.18,0.10,0.02,0.06,0.00,0.18,-0.12,-0.02,-0.01,0.06,-0.01
0.3350,0.06,0.20,0.25,0.06,0.04,-0.01,0.04,-0.06,0.02,0.00,0.07,-0.02
0.3360,0.13,0.21,0.43,0.10,0.01,-0.02,-0.10,-0.01,0.04,0.01,0.08,-0.03
0.3370,0.17,0.21,0.60,0.13,-0.02,-0.04,-0.23,0.04,0.05,0.02,0.09,-0.04
0.3380,0.16,0.21,0.73,0.16,-0.05,-0.06,-0.32,0.07,0.04,0.02,0.09,-0.05
0.3390,0.11,0.19,0.78,0.17,-0.08,-0.08,-0.36,0.10,0.01,0.01,0.08,-0.05
0.3400,0.03,0.15,0.75,0.17,-0.11,-0.09,-0.34,0.11,-0.02,0.00,0.07,-0.05
0.3410,-0.05,0.10,0.67,0.17,-0.14,-0.10,-0.29,0.12,-0.05,-0.01,0.06,-0.04
0.3420,-0.12,0.04,0.55,0.15,-0.16,-0.11,-0.21,0.13,-0.09,-0.03,0.05,-0.02
0.3430,-0.16,-0.00,0.43,0.12,-0.18,-0.12,-0.14,0.13,-0.12,-0.05,0.04,-0.00
0.3440,-0.17,-0.03,0.34,0.09,-0.19,-0.12,-0.08,0.12,-0.16,-0.06,0.03,0.01
0.3450,-0.15,-0.04,0.31,0.07,-0.18,-0.12,-0.06,0.09,-0.20,-0.07,0.02,0.02
0.3460,-0.12,-0.01,0.33,0.04,-0.17,-0.12,-0.06,0.04,-0.23,-0.08,0.02,0.01
0.3470,-0.09,0.05,0.41,0.02,-0.13,-0.11,-0.08,-0.03,-0.24,-0.09,0.01,-0.00
0.3480,-0.07,0.11,0.53,0.01,-0.08,-0.09,-0.11,-0.11,-0.23,-0.09,0.01,-0.02
0.3490,-0.07,0.18,0.65,-0.00,-0.02,-0.08,-0.13,-0.17,-0.20,-0.08,0.01,-0.04
0.3500,-0.09,0.23,0.77,0.00,0.05,-0.06,-0.14,-0.21,-0.14,-0.07,0.02,-0.05
0.3510,-0.13,0.26,0.85,0.02,0.11,-0.05,-0.13,-0.21,-0.06,-0.05,0.03,-0.05
0.3520,-0.16,0.26,0.87,0.04,0.14,-0.05,-0.12,-0.18,0.04,-0.03,0.05,-0.05
0.3530,-0.19,0.24,0.83,0.06,0.15,-0.06,-0.10,-0.11,0.12,-0.02,0.07,-0.03
0.3540,-0.19,0.20,0.71,0.09,0.13,-0.08,-0.08,-0.02,0.18,-0.01,0.10,-0.02
0.3550,-0.18,0.15,0.55,0.11,0.09,-0.10,-0.08,0.07,0.19,-0.00,0.12,-0.00
0.3560,-0.14,0.11,0.36,0.12,0.03,-0.12,-0.08,0.14,0.15,-0.00,0.14,0.01
0.3570,-0.09,0.09,0.19,0.13,-0.03,-0.12,-0.10,0.19,0.07,-0.01,0.15,0.02
0.3580,-0.03,0.09,0.07,0.12,-0.08,-0.11,-0.12,0.20,-0.05,-0.02,0.16,0.01
0.3590,0.03,0.11,0.03,0.11,-0.11,-0.09,-0.12,0.19,-0.17,-0.03,0.15,0.00
0.3600,0.08,0.14,0.08,0.09,-0.12,-0.07,-0.11,0.15,-0.26,-0.04,0.14,-0.01
0.3610,0.11,0.18,0.21,0.08,-0.12,-0.04,-0.07,0.11,-0.31,-0.06,0.12,-0.03
0.3620,0.11,0.22,0.40,0.06,-0.11,-0.02,-0.02,0.08,-0.31,-0.07,0.10,-0.05
0.3630,0.10,0.26,0.60,0.05,-0.10,-0.01,0.04,0.06,-0.25,-0.09,0.09,-0.07
0.3640,0.07,0.30,0.79,0.04,-0.09,-0.01,0.08,0.05,-0.15,-0.10,0.07,-0.08
0.3650,0.04,0.33,0.91,0.03,-0.08,-0.01,0.08,0.06,-0.02,-0.11,0.06,-0.09
0.3660,0.01,0.36,0.95,0.04,-0.07,-0.03,0.05,0.08,0.12,-0.12,0.05,-0.09
0.3670,-0.02,0.37,0.90,0.05,-0.06,-0.04,-0.03,0.11,0.25,-0.12,0.04,-0.08
0.3680,-0.03,0.36,0.79,0.06,-0.05,-0.06,-0.14,0.13,0.35,-0.11,0.03,-0.06
0.3690,-0.04,0.35,0.64,0.08,-0.03,-0.07,-0.26,0.14,0.40,-0.11,0.02,-0.03
0.3700,-0.05,0.32,0.49,0.10,-0.01,-0.07,-0.36,0.14,0.40,-0.11,0.02,-0.01
0.3710,-0.05,0.30,0.37,0.13,0.01,-0.07,-0.43,0.12,0.37,-0.11,0.01,0.01
0.3720,-0.05,0.28,0.31,0.15,0.03,-0.07,-0.46,0.09,0.31,-0.13,0.00,0.03
0.3730,-0.05,0.29,0.33,0.17,0.05,-0.07,-0.44,0.05,0.24,-0.15,0.00,0.03
0.3740,-0.06,0.31,0.42,0.18,0.06,-0.06,-0.38,0.02,0.18,-0.16,0.00,0.02
0.3750,-0.07,0.35,0.56,0.19,0.08,-0.06,-0.28,-0.00,0.14,-0.18,0.01,0.02
0.3760,-0.07,0.40,0.70,0.19,0.09,-0.06,-0.18,-0.01,0.12,-0.18,0.03,0.01
0.3770,-0.07,0.44,0.82,0.18,0.10,-0.05,-0.08,-0.02,0.11,-0.17,0.04,-0.00
0.3780,-0.06,0.46,0.88,0.16,0.11,-0.04,0.00,-0.02,0.11,-0.15,0.06,-0.01
0.3790,-0.04,0.45,0.87,0.13,0.11,-0.02,0.06,-0.03,0.11,-0.13,0.06,-0.01
0.3800,-0.01,0.41,0.79,0.11,0.10,-0.01,0.09,-0.05,0.09,-0.10,0.07,-0.01
0.3810,0.02,0.34,0.67,0.08,0.08,0.00,0.09,-0.07,0.06,-0.08,0.06,-0.00
0.3820,0.04,0.26,0.54,0.07,0.05,-0.00,0.07,-0.08,0.02,-0.07,0.06,-0.00
0.3830,0.06,0.18,0.45,0.06,0.02,-0.02,0.04,-0.08,-0.02,-0.07,0.05,-0.01
0.3840,0.07,0.12,0.44,0.08,-0.02,-0.04,0.00,-0.06,-0.04,-0.09,0.04,-0.01
0.3850,0.06,0.07,0.50,0.11,-0.05,-0.06,-0.03,-0.03,-0.06,-0.11,0.04,-0.02
0.3860,0.04,0.06,0.62,0.16,-0.07,-0.07,-0.06,0.01,-0.05,-0.13,0.04,-0.04
0.3870,0.01,0.07,0.77,0.20,-0.08,-0.09,-0.08,0.04,-0.03,-0.14,0.05,-0.05
0.3880,-0.04,0.10,0.89,0.23,-0.07,-0.10,-0.10,0.04,-0.00,-0.15,0.06,-0.05
0.3890,-0.09,0.15,0.95,0.25,-0.06,-0.11,-0.10,0.02,0.03,-0.14,0.06,-0.06
0.3900,-0.13,0.20,0.93,0.24,-0.04,-0.11,-0.11,-0.03,0.07,-0.13,0.07,-0.06
0.3910,-0.18,0.25,0.82,0.22,-0.02,-0.12,-0.11,-0.10,0.09,-0.11,0.07,-0.06
0.3920,-0.22,0.29,0.66,0.19,-0.00,-0.12,-0.11,-0.19,0.11,-0.09,0.06,-0.06
0.3930,-0.25,0.31,0.47,0.16,0.01,-0.13,-0.11,-0.28,0.12,-0.07,0.06,-0.06
0.3940,-0.26,0.31,0.28,0.12,0.01,-0.13,-0.11,-0.36,0.12,-0.06,0.05,-0.06
0.3950,-0.26,0.30,0.10,0.08,0.00,-0.13,-0.12,-0.42,0.11,-0.06,0.03,-0.06
0.3960,-0.23,0.26,-0.05,0.04,-0.03,-0.13,-0.12,-0.45,0.11,-0.06,0.02,-0.07
0.3970,-0.20,0.20,-0.18,0.01,-0.06,-0.13,-0.12,-0.45,0.10,-0.06,0.01,-0.07
0.3980,-0.16,0.14,-0.27,-0.01,-0.10,-0.12,-0.12,-0.43,0.09,-0.08,0.00,-0.08
0.3990,-0.12,0.09,-0.32,-0.03,-0.12,-0.10,-0.12,-0.38,0.07,-0.10,-0.01,-0.08
0.4000,-0.08,0.06,-0.33,-0.04,-0.13,-0.09,-0.13,-0.31,0.03,-0.12,-0.02,-0.08
0.4010,-0.05,0.05,-0.30,-0.04,-0.13,-0.08,-0.16,-0.23,-0.02,-0.14,-0.04,-0.07
0.4020,-0.03,0.08,-0.23,-0.03,-0.13,-0.08,-0.18,-0.15,-0.07,-0.15,-0.05,-0.06
0.4030,-0.01,0.13,-0.13,-0.02,-0.12,-0.08,-0.21,-0.07,-0.10,-0.15,-0.06,-0.05
0.4040,-0.01,0.20,-0.00,-0.00,-0.12,-0.08,-0.23,-0.00,-0.11,-0.13,-0.06,-0.03
0.4050,-0.01,0.25,0.13,0.02,-0.12,-0.08,-0.24,0.05,-0.10,-0.10,-0.04,-0.01
0.4060,-0.02,0.28,0.25,0.04,-0.13,-0.08,-0.22,0.07,-0.07,-0.06,-0.02,-0.00
0.4070,-0.04,0.28,0.34,0.06,-0.14,-0.08,-0.19,0.08,-0.03,-0.02,0.01,0.01
0.4080,-0.07,0.24,0.39,0.09,-0.15,-0.07,-0.15,0.07,0.01,0.01,0.04,0.01
0.4090,-0.10,0.19,0.41,0.12,-0.15,-0.06,-0.10,0.05,0.02,0.03,0.06,0.01
0.4100,-0.13,0.12,0.39,0.15,-0.13,-0.04,-0.06,0.03,0.01,0.04,0.07,-0.00
0.4110,-0.16,0.06,0.35,0.17,-0.10,-0.02,-0.03,0.00,-0.01,0.03,0.07,-0.01
0.4120,-0.17,0.03,0.30,0.17,-0.05,-0.00,-0.01,-0.02,-0.04,0.02,0.06,-0.02
0.4130,-0.17,0.02,0.26,0.15,-0.01,0.01,0.01,-0.05,-0.05,-0.00,0.05,-0.03
0.4140,-0.15,0.04,0.21,0.11,0.02,0.02,0.02,-0.06,-0.05,-0.02,0.03,-0.04
0.4150,-0.12,0.08,0.16,0.06,0.04,0.01,0.03,-0.06,-0.02,-0.03,0.02,-0.04
0.4160,-0.08,0.13,0.11,0.01,0.05,0.00,0.03,-0.05,0.03,-0.03,0.02,-0.03
0.4170,-0.05,0.18,0.06,-0.04,0.03,-0.01,0.02,-0.04,0.10,-0.03,0.02,-0.03
0.4180,-0.03,0.22,0.03,-0.06,0.01,-0.03,0.01,-0.01,0.18,-0.03,0.03,-0.03
0.4190,-0.02,0.25,0.03,-0.05,-0.02,-0.05,-0.02,0.01,0.24,-0.02,0.04,-0.04
0.4200,-0.03,0.26,0.05,-0.02,-0.04,-0.06,-0.04,0.02,0.26,-0.02,0.05,-0.05
0.4210,-0.04,0.26,0.09,0.04,-0.05,-0.06,-0.08,0.03,0.25,-0.03,0.06,-0.05
0.4220,-0.07,0.24,0.12,0.09,-0.06,-0.07,-0.12,0.01,0.17,-0.04,0.06,-0.05
0.4230,-0.10,0.21,0.13,0.12,-0.07,-0.07,-0.15,-0.02,0.06,-0.06,0.05,-0.05
0.4240,-0.11,0.17,0.07,0.12,-0.08,-0.08,-0.19,-0.06,-0.09,-0.08,0.04,-0.04
0.4250,-0.12,0.14,-0.04,0.09,-0.11,-0.10,-0.22,-0.10,-0.24,-0.09,0.02,-0.03
0.4260,-0.12,0.11,-0.22,0.03,-0.15,-0.13,-0.23,-0.14,-0.36,-0.10,0.01,-0.01
0.4270,-0.10,0.08,-0.40,-0.04,-0.19,-0.16,-0.24,-0.16,-0.42,-0.10,0.00,0.00
0.4280,-0.09,0.07,-0.55,-0.10,-0.22,-0.17,-0.22,-0.16,-0.41,-0.10,-0.00,0.01
0.4290,-0.07,0.07,-0.61,-0.11,-0.22,-0.18,-0.19,-0.14,-0.34,-0.09,-0.00,0.01
0.4300,-0.05,0.08,-0.54,-0.08,-0.19,-0.17,-0.16,-0.11,-0.22,-0.08,0.00,0.01
0.4310,-0.03,0.09,-0.33,-0.01,-0.13,-0.15,-0.12,-0.06,-0.08,-0.07,0.01,0.01
0.4320,-0.01,0.11,-0.03,0.09,-0.05,-0.12,-0.09,-0.01,0.04,-0.07,0.01,0.00
0.4330,0.01,0.12,0.30,0.20,0.02,-0.11,-0.09,0.04,0.12,-0.06,0.01,-0.00
0.4340,0.03,0.12,0.57,0.28,0.07,-0.11,-0.10,0.07,0.16,-0.05,0.01,-0.01
0.4350,0.05,0.12,0.73,0.31,0.09,-0.12,-0.12,0.08,0.15,-0.04,0.01,-0.00
0.4360,0.07,0.13,0.73,0.29,0.08,-0.14,-0.15,0.09,0.12,-0.04,0.01,-0.00
0.4370,0.09,0.13,0.60,0.24,0.03,-0.17,-0.17,0.08,0.07,-0.04,0.01,0.01
0.4380,0.09,0.15,0.39,0.17,-0.02,-0.18,-0.17,0.07,0.03,-0.04,0.02,0.01
0.4390,0.09,0.18,0.16,0.11,-0.06,-0.18,-0.13,0.06,0.00,-0.05,0.02,0.02
0.4400,0.09,0.22,-0.03,0.08,-0.09,-0.16,-0.07,0.06,0.01,-0.05,0.02,0.02
0.4410,0.07,0.26,-0.15,0.09,-0.09,-0.12,0.00,0.07,0.03,-0.07,0.02,0.02
0.4420,0.05,0.30,-0.18,0.12,-0.08,-0.08,0.07,0.08,0.08,-0.07,0.02,0.01
0.4430,0.01,0.33,-0.13,0.17,-0.07,-0.04,0.11,0.10,0.15,-0.08,0.03,0.01
0.4440,-0.02,0.34,-0.05,0.22,-0.06,-0.01,0.12,0.12,0.21,-0.08,0.03,0.00
0.4450,-0.06,0.34,0.04,0.25,-0.06,0.01,0.10,0.14,0.26,-0.07,0.04,-0.00
0.4460,-0.09,0.32,0.12,0.26,-0.07,0.01,0.05,0.14,0.28,-0.06,0.04,-0.01
0.4470,-0.11,0.28,0.17,0.25,-0.10,0.00,0.01,0.14,0.27,-0.04,0.03,-0.01
0.4480,-0.13,0.24,0.17,0.21,-0.14,-0.03,-0.03,0.11,0.22,-0.02,0.03,-0.02
0.4490,-0.14,0.20,0.15,0.16,-0.18,-0.06,-0.05,0.07,0.15,0.00,0.02,-0.02
0.4500,-0.14,0.16,0.12,0.11,-0.21,-0.08,-0.06,0.03,0.05,0.02,0.01,-0.01
0.4510,-0.14,0.12,0.11,0.06,-0.22,-0.10,-0.06,-0.02,-0.04,0.03,-0.00,-0.01
0.4520,-0.14,0.10,0.15,0.03,-0.21,-0.10,-0.06,-0.07,-0.13,0.04,-0.01,0.00
0.4530,-0.13,0.10,0.24,0.03,-0.17,-0.08,-0.06,-0.09,-0.18,0.04,-0.02,0.00
0.4540,-0.12,0.11,0.37,0.04,-0.12,-0.05,-0.06,-0.10,-0.22,0.02,-0.03,0.00
0.4550,-0.09,0.13,0.51,0.07,-0.07,-0.02,-0.06,-0.08,-0.25,0.00,-0.03,-0.00
0.4560,-0.06,0.17,0.60,0.08,-0.02,0.01,-0.07,-0.05,-0.26,-0.02,-0.03,-0.02
0.4570,-0.03,0.22,0.63,0.09,-0.01,0.03,-0.08,-0.01,-0.28,-0.04,-0.04,-0.03
0.4580,-0.01,0.26,0.55,0.07,-0.01,0.03,-0.08,0.04,-0.29,-0.05,-0.04,-0.04
0.4590,0.01,0.29,0.39,0.02,-0.05,0.00,-0.08,0.08,-0.28,-0.06,-0.05,-0.05
0.4600,0.01,0.30,0.19,-0.03,-0.10,-0.03,-0.06,0.11,-0.25,-0.05,-0.06,-0.06
0.4610,-0.01,0.31,-0.02,-0.07,-0.15,-0.07,-0.04,0.12,-0.18,-0.04,-0.06,-0.05
0.4620,-0.03,0.30,-0.16,-0.10,-0.19,-0.10,-0.02,0.11,-0.08,-0.02,-0.06,-0.05
0.4630,-0.07,0.28,-0.20,-0.10,-0.19,-0.12,0.01,0.09,0.03,0.01,-0.06,-0.04
0.4640,-0.10,0.27,-0.13,-0.06,-0.16,-0.12,0.03,0.04,0.15,0.03,-0.04,-0.02
0.4650,-0.13,0.25,0.05,0.00,-0.11,-0.11,0.05,-0.00,0.23,0.05,-0.03,-0.01
0.4660,-0.13,0.24,0.29,0.08,-0.03,-0.09,0.07,-0.05,0.29,0.07,-0.01,-0.01
0.4670,-0.11,0.22,0.54,0.15,0.04,-0.06,0.08,-0.09,0.30,0.07,0.01,-0.01
0.4680,-0.08,0.20,0.75,0.20,0.10,-0.03,0.09,-0.11,0.27,0.07,0.02,-0.02
